scope,asn,hege,nb_peers
11414,1299,0.16666666666666666,36
11414,3356,0.36666666666666664,36
11414,-18,0.08333333333333333,36
11414,6461,0.4,36
27725,174,0.06666666666666667,36
27725,5511,0.3333333333333333,36
27725,11960,1.0,36
27725,1299,0.23333333333333334,36
27725,3491,0.06666666666666667,36
27725,6762,0.2,36
27725,6939,0.16666666666666666,36
27725,6830,0.03333333333333333,36
27725,23520,0.43333333333333335,36
4922,2914,0.16666666666666666,36
4922,1299,0.7,36
21769,174,0.3,36
21769,35916,1.0,36
21769,2914,0.1,36
21769,6939,0.2,36
21769,2734,0.3,36
21769,6223,0.03333333333333333,36
21769,209,0.03333333333333333,36
14115,-18,0.23333333333333334,36
14115,3741,1.0,36
14115,2914,0.1,36
14115,3356,0.13333333333333333,36
14115,174,0.16666666666666666,36
11403,1299,0.13333333333333333,36
11403,3356,0.5333333333333333,36
11403,6830,0.03333333333333333,36
11403,6461,0.23333333333333334,36
26163,6461,0.4,36
26163,9002,0.03333333333333333,36
26163,1299,0.6,36
11313,-31,0.06666666666666667,36
11313,2914,0.1,36
11313,19905,1.0,36
11313,22822,0.8,36
21559,6939,0.5333333333333333,36
21559,23520,0.5666666666666667,36
21559,14638,0.6,36
21559,6762,0.06666666666666667,36
21559,3257,0.06666666666666667,36
14288,174,0.8666666666666667,36
14288,1299,0.06666666666666667,36
