scope,asn,hege,nb_peers
16592,1299,0.84,31
16592,23520,0.56,31
16592,52468,0.6,31
16592,262206,0.4,31
16592,26617,0.4,31
16592,6830,0.08,31
9231,58453,0.8,31
9231,1299,0.32,31
9231,6939,0.12,31
9231,-42,0.08,31
8820,174,0.11199999999999999,31
8820,3356,0.12,31
8820,2914,0.12,31
8820,3223,0.4613333333333333,31
8820,1299,0.04,31
8820,-18,0.008,31
8968,5400,0.12,31
8968,3356,0.36,31
8968,-35,0.04,31
8968,1299,0.24,31
7004,2914,0.04,31
7004,12956,1.0,31
7004,1299,0.06,31
7004,3356,0.08,31
7004,3257,0.04,31
14840,1299,0.2,31
14840,3356,0.2,31
14840,-699,0.04,31
14840,203380,0.04,31
14840,-31,0.08,31
2708,3356,0.4,31
2708,22884,0.4,31
2708,2914,0.16,31
2708,8151,0.28,31
2708,174,0.24,31
2708,32098,0.32,31
2708,6453,0.04,31
2708,13999,0.2,31
2708,3257,0.04,31
2708,1299,0.04,31
17229,7018,1.0,31
17229,3356,0.24,31
17229,1299,0.16,31
9674,9002,0.44,31
9674,4780,1.0,31
9674,4637,0.2,31
9674,2914,0.16,31
9674,1299,0.08,31
9674,-31,0.04,31
9255,7473,1.0,31
9255,3758,1.0,31
9255,1299,0.12,31
9255,6461,0.24,31
