scope,asn,hege,nb_peers
368,3356,1.0,10
368,6223,0.875,10
1493,3356,0.875,10
1493,209,1.0,10
1493,174,0.125,10
6262,2914,0.375,10
6262,7575,1.0,10
6262,3356,0.125,10
6262,6461,0.125,10
6026,6453,0.125,10
6026,3356,0.875,10
6026,3561,0.625,10
6026,1299,0.25,10
3361,1273,0.25,10
3361,6461,0.75,10
1415,3356,0.75,10
1415,7843,0.125,10
1415,11427,0.125,10
2147,3257,0.625,10
2147,8190,0.75,10
2147,6939,0.125,10
2147,25180,0.25,10
1530,3356,1.0,10
1530,209,1.0,10
3299,15557,0.625,10
3299,2914,0.125,10
3299,3356,0.25,10
3299,1299,0.125,10
1706,6939,0.25,10
1706,22773,0.25,10
1706,11164,0.125,10
1706,6461,0.125,10
1706,3356,0.125,10
1706,6223,0.125,10
1706,209,0.125,10
