scope,asn,hege,nb_peers
2015,12129,0.4117647058823529,21
2015,6939,0.6470588235294118,21
2675,6461,0.6470588235294118,21
2675,15290,0.35294117647058826,21
2675,2914,0.058823529411764705,21
2675,3356,0.058823529411764705,21
89,3356,0.9411764705882353,21
89,6223,0.9411764705882353,21
89,209,0.5882352941176471,21
89,174,0.11764705882352941,21
89,2914,0.058823529411764705,21
1451,174,0.058823529411764705,21
1451,3356,0.9411764705882353,21
1451,3561,0.4117647058823529,21
37,3356,0.5882352941176471,21
37,6223,0.6470588235294118,21
37,209,0.47058823529411764,21
37,668,0.17647058823529413,21
37,2914,0.11764705882352941,21
1471,3356,1.0,21
1471,209,1.0,21
1471,1299,0.11764705882352941,21
1471,174,0.11764705882352941,21
1886,174,1.0,21
1886,3356,0.17647058823529413,21
1886,1299,0.058823529411764705,21
50,293,1.0,21
50,291,0.9411764705882353,21
50,6939,0.5882352941176471,21
50,2914,0.058823529411764705,21
50,3356,0.058823529411764705,21
2274,6939,1.0,21
2553,11096,1.0,21
2553,6939,0.7058823529411765,21
2553,3356,0.058823529411764705,21
