scope,asn,hege,nb_peers
11313,22822,0.625,18
11313,19905,1.0,18
11313,2914,0.375,18
11313,1299,0.125,18
11313,-31,0.0625,18
21559,6939,0.5,18
21559,23520,0.625,18
21559,14638,0.625,18
21559,6762,0.125,18
21559,1299,0.125,18
21559,174,0.125,18
14288,174,0.8125,18
14288,3356,0.0625,18
11403,3356,0.4375,18
11403,6461,0.3125,18
11403,-31,0.0625,18
11403,1299,0.125,18
26163,6461,0.375,18
26163,1299,0.5625,18
26163,9002,0.0625,18
14115,3356,0.1875,18
14115,3741,0.9375,18
14115,174,0.1875,18
14115,-18,0.1875,18
14115,2914,0.0625,18
14115,2119,0.0625,18
21769,174,0.5,18
21769,35916,0.9375,18
21769,2914,0.25,18
21769,1299,0.125,18
21769,2734,0.125,18
21769,6939,0.0625,18
4922,1299,0.625,18
4922,2914,0.375,18
4922,3257,0.0625,18
27725,23520,0.5,18
27725,11960,1.0,18
27725,5511,0.3125,18
27725,1299,0.25,18
27725,6762,0.0625,18
27725,3491,0.0625,18
27725,6939,0.25,18
27725,174,0.125,18
27725,6830,0.0625,18
27725,11081,0.0625,18
11414,3356,0.3125,18
11414,6461,0.1875,18
11414,1299,0.4375,18
11414,174,0.0625,18
