scope,asn,hege,nb_peers
2553,6939,0.6521739130434783,27
2553,11096,1.0,27
2553,1299,0.034782608695652174,27
2553,3356,0.05217391304347826,27
2274,6939,1.0,27
2274,-31,0.043478260869565216,27
2274,-18,0.043478260869565216,27
50,293,1.0,27
50,291,0.9963768115942028,27
50,6939,0.5603864734299517,27
89,3356,0.6086956521739131,27
89,6223,0.6086956521739131,27
89,3257,0.043478260869565216,27
89,209,0.2608695652173913,27
89,2914,0.08695652173913043,27
89,668,0.21739130434782608,27
89,6939,0.043478260869565216,27
1451,3356,0.9891304347826086,27
1451,3561,0.5652173913043478,27
37,3356,0.6521739130434783,27
37,6223,0.6521739130434783,27
37,209,0.391304347826087,27
37,668,0.17391304347826086,27
37,2914,0.13043478260869565,27
1471,3356,1.0,27
1471,209,1.0,27
1471,174,0.043478260869565216,27
1886,174,1.0,27
1886,3356,0.08695652173913043,27
1886,1299,0.043478260869565216,27
2675,6461,0.6473429951690821,27
2675,15290,0.5169082125603864,27
2675,1299,0.13043478260869565,27
2675,3257,0.043478260869565216,27
2675,-31,0.08695652173913043,27
2675,3356,0.043478260869565216,27
2675,577,0.043478260869565216,27
2015,174,0.08695652173913043,27
2015,12129,0.30434782608695654,27
2015,6939,0.6521739130434783,27
2015,-31,0.043478260869565216,27
2015,3257,0.043478260869565216,27
