scope,asn,hege,nb_peers
17816,3356,0.45,12
17816,4837,0.7,12
17816,174,0.45,12
17816,9929,0.3,12
17816,6939,0.1,12
17816,1299,0.1,12
17816,29049,0.1,12
33616,6939,0.7,12
33616,174,0.1,12
33616,3356,0.1,12
140726,1299,0.2,12
140726,4837,1.0,12
140726,701,0.2,12
6619,3356,0.4,12
6619,-18,0.3,12
6619,9318,0.2,12
23352,3257,0.6,12
23352,2914,0.4,12
2860,6453,0.4,12
2860,6939,0.1,12
2860,-72,0.1,12
2860,1930,0.1,12
2860,174,0.3,12
6620,701,0.4,12
6620,3356,0.3,12
6620,1299,0.5,12
6620,7029,0.2,12
6620,6461,0.1,12
18676,8220,0.1,12
18676,1299,0.1,12
18676,174,0.2,12
18676,62,0.2,12
18676,3356,0.1,12
18676,6223,0.1,12
18676,209,0.1,12
15557,3356,0.05,12
15557,12626,0.1,12
15557,1273,0.4,12
15557,3257,0.1,12
15557,174,0.1,12
15557,1299,0.15,12
7065,2914,0.1,12
7065,174,0.5,12
7065,1299,0.5,12
7065,46375,0.3,12
