scope,asn,hege,nb_peers
6619,3356,0.3939393939393939,41
6619,7473,0.06060606060606061,41
6619,3758,0.06060606060606061,41
6619,6453,0.06060606060606061,41
6619,1299,0.09090909090909091,41
6619,-31,0.05968778696051424,41
6619,174,0.09090909090909091,41
6619,9318,0.08999081726354453,41
33616,3356,0.030303030303030304,41
33616,174,0.02813852813852814,41
33616,6939,0.8409090909090909,41
140726,1299,0.2727272727272727,41
140726,4837,1.0,41
140726,701,0.030303030303030304,41
140726,3257,0.15151515151515152,41
2860,174,0.5151515151515151,41
2860,6453,0.3333333333333333,41
2860,-72,0.030303030303030304,41
2860,1930,0.06060606060606061,41
2860,1299,0.030303030303030304,41
23352,2914,0.36363636363636365,41
23352,174,0.12121212121212122,41
23352,3257,0.6060606060606061,41
6620,3257,0.09090909090909091,41
6620,3356,0.030303030303030304,41
6620,7029,0.12121212121212122,41
6620,7018,0.030303030303030304,41
6620,174,0.21212121212121213,41
6620,701,0.3333333333333333,41
6620,1299,0.24242424242424243,41
6620,6461,0.06060606060606061,41
15557,174,0.13257575757575757,41
15557,1299,0.12121212121212122,41
15557,12626,0.030303030303030304,41
18676,3356,0.3090909090909091,41
18676,6223,0.09090909090909091,41
18676,209,0.09090909090909091,41
18676,3549,0.06060606060606061,41
18676,174,0.3606060606060606,41
18676,62,0.06060606060606061,41
18676,1299,0.06060606060606061,41
18676,-31,0.030303030303030304,41
7065,1299,0.48484848484848486,41
7065,174,0.3939393939393939,41
7065,46375,0.2727272727272727,41
7065,6939,0.030303030303030304,41
17816,4837,0.879247015610652,41
17816,9929,0.18181818181818182,41
17816,174,0.15151515151515152,41
17816,3356,0.15151515151515152,41
17816,1299,0.1827364554637282,41
