scope,asn,hege,nb_peers
3299,2914,0.030303030303030304,41
3299,1299,0.15151515151515152,41
3299,15557,0.7272727272727273,41
3299,174,0.030303030303030304,41
3299,3356,0.06060606060606061,41
1706,3356,0.30303030303030304,41
1706,6223,0.30303030303030304,41
1706,209,0.30303030303030304,41
1706,6939,0.2727272727272727,41
1706,22773,0.2727272727272727,41
1706,6461,0.030303030303030304,41
1530,3356,1.0,41
1530,209,1.0,41
1530,174,0.06060606060606061,41
1530,1299,0.09090909090909091,41
6262,6461,0.12121212121212122,41
6262,7575,0.9090909090909091,41
6262,2914,0.18181818181818182,41
6262,3356,0.06060606060606061,41
6262,7018,0.06060606060606061,41
6262,1299,0.030303030303030304,41
2147,3257,0.8181818181818182,41
2147,8190,0.9090909090909091,41
2147,3356,0.06060606060606061,41
2147,25180,0.09090909090909091,41
2147,1299,0.15151515151515152,41
6026,3356,1.0,41
6026,3561,0.6060606060606061,41
6026,6223,0.06060606060606061,41
3361,3356,0.06060606060606061,41
3361,11404,0.12121212121212122,41
3361,6461,0.3939393939393939,41
3361,2914,0.12121212121212122,41
1415,3356,0.9090909090909091,41
1415,1299,0.030303030303030304,41
1415,7843,0.06060606060606061,41
1415,11427,0.06060606060606061,41
1415,174,0.030303030303030304,41
1493,3356,1.0,41
1493,209,1.0,41
368,3356,0.9393939393939394,41
368,6223,0.9090909090909091,41
