scope,asn,hege,nb_peers
368,3356,0.9696969696969697,41
368,6223,0.8787878787878788,41
368,209,0.06060606060606061,41
1493,209,1.0,41
1493,3356,1.0,41
6262,6461,0.06060606060606061,41
6262,7575,0.8787878787878788,41
6262,3356,0.06060606060606061,41
6262,7018,0.09090909090909091,41
6262,2914,0.21212121212121213,41
3299,174,0.030303030303030304,41
3299,15557,0.7272727272727273,41
3299,1299,0.15151515151515152,41
3299,3356,0.15151515151515152,41
1706,3356,0.24242424242424243,41
1706,6223,0.2727272727272727,41
1706,209,0.2727272727272727,41
1706,6939,0.2727272727272727,41
1706,22773,0.2727272727272727,41
1706,6461,0.030303030303030304,41
1530,3356,1.0,41
1530,209,1.0,41
1530,174,0.06060606060606061,41
1530,1299,0.12121212121212122,41
6026,3561,0.5454545454545454,41
6026,3356,1.0,41
6026,6223,0.12121212121212122,41
3361,2914,0.09090909090909091,41
3361,6461,0.48484848484848486,41
3361,3356,0.06060606060606061,41
3361,11404,0.09090909090909091,41
1415,3356,0.8787878787878788,41
1415,7843,0.030303030303030304,41
1415,11427,0.030303030303030304,41
2147,3257,0.8484848484848485,41
2147,8190,0.9696969696969697,41
2147,1299,0.12121212121212122,41
2147,25180,0.030303030303030304,41
