scope,asn,hege,nb_peers
16592,1299,0.8088235294117647,42
16592,23520,0.5735294117647058,42
16592,52468,0.5735294117647058,42
16592,3491,0.014705882352941176,42
16592,262206,0.4852941176470588,42
16592,26617,0.4852941176470588,42
16592,6830,0.058823529411764705,42
9231,58453,0.9411764705882353,42
9231,1299,0.17647058823529413,42
9231,3257,0.14705882352941177,42
9231,174,0.058823529411764705,42
9231,3356,0.029411764705882353,42
8820,174,0.1411764705882353,42
8820,3356,0.08823529411764706,42
8820,3223,0.6333333333333333,42
8820,1299,0.058823529411764705,42
8820,-18,0.03529411764705882,42
8820,-31,0.058823529411764705,42
2708,2914,0.029411764705882353,42
2708,8151,0.2647058823529412,42
2708,3356,0.4117647058823529,42
2708,17072,0.058823529411764705,42
2708,6453,0.08823529411764706,42
2708,22884,0.47058823529411764,42
2708,3257,0.058823529411764705,42
2708,32098,0.23529411764705882,42
2708,13999,0.11764705882352941,42
2708,174,0.14705882352941177,42
2708,1299,0.029411764705882353,42
7004,12956,1.0,42
7004,3356,0.14705882352941177,42
7004,3257,0.08823529411764706,42
8968,3356,0.11764705882352941,42
8968,1299,0.38235294117647056,42
8968,5400,0.08823529411764706,42
8968,6939,0.029411764705882353,42
14840,1299,0.2647058823529412,42
14840,-31,0.0980392156862745,42
9255,7473,1.0,42
9255,3758,1.0,42
9255,6461,0.23529411764705882,42
9255,1299,0.20588235294117646,42
9255,4628,0.058823529411764705,42
9255,-18,0.08823529411764706,42
9674,2914,0.11764705882352941,42
9674,4780,1.0,42
9674,9002,0.4411764705882353,42
9674,4637,0.23529411764705882,42
9674,-31,0.029411764705882353,42
9674,-18,0.029411764705882353,42
17229,7018,1.0,42
17229,3356,0.08823529411764706,42
17229,1299,0.11764705882352941,42
17229,174,0.058823529411764705,42
