scope,asn,hege,nb_peers
2015,6939,0.6666666666666666,22
2015,12129,0.3333333333333333,22
2675,6453,0.1111111111111111,22
2675,6461,0.5493827160493827,22
2675,15290,0.4938271604938272,22
2675,1299,0.05555555555555555,22
2675,-31,0.05555555555555555,22
89,3356,0.8333333333333334,22
89,6223,0.8888888888888888,22
89,209,0.3333333333333333,22
1451,1299,0.16666666666666666,22
1451,3356,1.0,22
1451,3561,0.6666666666666666,22
1451,209,0.1111111111111111,22
1451,174,0.027777777777777776,22
37,3356,0.6111111111111112,22
37,6223,0.7222222222222222,22
37,209,0.3333333333333333,22
37,1299,0.05555555555555555,22
37,668,0.1111111111111111,22
37,2914,0.1111111111111111,22
2553,6939,0.6666666666666666,22
2553,11096,1.0,22
2553,3356,0.2222222222222222,22
50,6939,0.8271604938271605,22
50,293,1.0,22
50,291,0.9675925925925924,22
2274,6939,1.0,22
1471,6830,0.05555555555555555,22
1471,3356,1.0,22
1471,209,1.0,22
1886,174,1.0,22
1886,3356,0.1111111111111111,22
1886,1299,0.05555555555555555,22
