scope,asn,hege,nb_peers
14259,1299,0.08333333333333333,28
14259,12956,0.4136904761904762,28
14259,3356,0.08333333333333333,28
14259,6762,0.03869047619047619,28
14259,174,0.16666666666666666,28
14259,-31,0.041666666666666664,28
14259,262589,0.16666666666666666,28
14259,52280,0.041666666666666664,28
55592,174,0.20833333333333334,28
55592,4766,1.0,28
55592,6939,0.16666666666666666,28
55592,3356,0.041666666666666664,28
55592,-31,0.041666666666666664,28
136190,3356,0.08333333333333333,28
136190,4134,1.0,28
136190,1299,0.08333333333333333,28
27747,3356,0.5833333333333334,28
27747,3549,0.2916666666666667,28
27747,6762,0.5,28
27747,12956,0.20833333333333334,28
27747,10834,0.16666666666666666,28
27747,1299,0.041666666666666664,28
27747,6453,0.08333333333333333,28
20161,3356,0.041666666666666664,28
20161,6461,0.4166666666666667,28
20161,1299,0.25,28
20161,6327,0.4583333333333333,28
20161,3257,0.041666666666666664,28
20161,577,0.20833333333333334,28
20161,2914,0.08333333333333333,28
20161,-31,0.041666666666666664,28
1916,174,0.5833333333333334,28
1916,2914,0.20833333333333334,28
1916,-954,0.041666666666666664,28
1916,52468,0.041666666666666664,28
1916,6939,0.041666666666666664,28
44444,3356,0.375,28
44444,3257,0.041666666666666664,28
44444,1299,0.1875,28
44444,2914,0.125,28
44444,174,0.22916666666666666,28
44444,6453,0.14583333333333334,28
44444,4637,0.041666666666666664,28
2519,-18,0.08333333333333333,28
2519,2497,0.125,28
2519,1299,0.041666666666666664,28
2519,12389,0.041666666666666664,28
2519,3356,0.16666666666666666,28
2519,3549,0.16666666666666666,28
2519,4637,0.041666666666666664,28
2519,174,0.125,28
4787,2914,0.3317901234567901,28
4787,38158,0.7916666666666666,28
4787,1299,0.125,28
4787,6453,0.12247474747474747,28
4787,7473,0.125,28
4787,6461,0.041666666666666664,28
4787,3356,0.041666666666666664,28
4787,136106,0.041666666666666664,28
55352,3356,0.041666666666666664,28
55352,6453,0.5625,28
55352,4755,0.5625,28
55352,45769,0.08333333333333333,28
55352,1299,0.041666666666666664,28
55352,9498,0.3541666666666667,28
55352,-31,0.0625,28
55352,-18,0.041666666666666664,28
