scope,asn,hege,nb_peers
9749,15412,0.125,10
9749,4826,0.625,10
9749,6939,0.625,10
9749,7545,0.375,10
9749,9942,0.375,10
7679,174,0.20833333333333331,10
7679,4637,0.25,10
3249,1299,1.0,10
11992,3356,0.125,10
11992,7018,1.0,10
11992,6939,0.125,10
11992,1299,0.25,10
2381,1299,0.125,10
2381,6939,0.625,10
14576,174,0.25,10
14576,27257,0.125,10
14576,9002,0.375,10
14576,6461,0.125,10
14576,701,0.125,10
12679,9121,0.125,10
12679,9002,0.25,10
12679,9049,0.375,10
11054,3356,0.375,10
11054,174,0.125,10
11676,701,0.375,10
11676,1299,0.125,10
11676,1239,0.4375,10
11676,174,0.125,10
11676,3356,0.125,10
1659,4637,0.25,10
1659,174,0.625,10
1659,12956,0.125,10
