scope,asn,hege,nb_peers
4922,2914,0.15,50
4922,1299,0.75,50
11414,1299,0.175,50
11414,6461,0.3375,50
11414,3356,0.4125,50
11414,-18,0.0875,50
27725,6762,0.1,50
27725,11960,1.0,50
27725,23520,0.55,50
27725,6939,0.2,50
27725,174,0.05,50
27725,5511,0.3,50
27725,1299,0.3,50
14115,-18,0.15,50
14115,3741,1.0,50
14115,3356,0.1,50
14115,2914,0.15,50
14115,174,0.15,50
21769,174,0.475,50
21769,35916,0.925,50
21769,2914,0.175,50
21769,2734,0.125,50
11403,174,0.025,50
11403,3356,0.325,50
11403,6461,0.375,50
11403,1299,0.25,50
11313,2914,0.125,50
11313,19905,1.0,50
11313,22822,0.75,50
11313,-31,0.05,50
11313,3356,0.025,50
14288,174,0.9,50
14288,1299,0.15,50
14288,3356,0.0125,50
21559,6830,0.05,50
21559,23520,0.55,50
21559,14638,0.525,50
21559,174,0.05,50
21559,6939,0.375,50
21559,3257,0.075,50
26163,1299,0.675,50
26163,6461,0.35,50
