scope,asn,hege,nb_peers
4922,2914,0.13333333333333333,55
4922,1299,0.7111111111111111,55
11414,1299,0.2222222222222222,55
11414,3356,0.37777777777777777,55
11414,6461,0.35555555555555557,55
11414,174,0.022222222222222223,55
27725,5511,0.26666666666666666,55
27725,11960,1.0,55
27725,6762,0.13333333333333333,55
27725,23520,0.5111111111111111,55
27725,6939,0.24444444444444444,55
27725,1299,0.13333333333333333,55
27725,6830,0.022222222222222223,55
27725,174,0.044444444444444446,55
14288,174,0.9333333333333333,55
14288,1299,0.1111111111111111,55
14288,3356,0.022222222222222223,55
11313,22822,0.8222222222222222,55
11313,19905,1.0,55
11313,2914,0.08888888888888889,55
11313,-31,0.08888888888888889,55
11313,1299,0.022222222222222223,55
11403,3356,0.37777777777777777,55
11403,6461,0.37777777777777777,55
11403,1299,0.2,55
21559,3257,0.022222222222222223,55
21559,6939,0.4222222222222222,55
21559,23520,0.5111111111111111,55
21559,14638,0.5333333333333333,55
21559,1299,0.08888888888888889,55
26163,-31,0.044444444444444446,55
26163,6461,0.4444444444444444,55
26163,9002,0.044444444444444446,55
26163,1299,0.5333333333333333,55
14115,3356,0.35555555555555557,55
14115,3741,1.0,55
14115,2914,0.13333333333333333,55
14115,-18,0.044444444444444446,55
14115,174,0.1111111111111111,55
21769,174,0.37777777777777777,55
21769,35916,1.0,55
21769,6223,0.06666666666666667,55
21769,209,0.06666666666666667,55
21769,2914,0.06666666666666667,55
21769,2734,0.2,55
21769,1299,0.022222222222222223,55
21769,6939,0.06666666666666667,55
