scope,asn,hege,nb_peers
50,6939,0.6842105263157895,23
50,293,1.0,23
50,291,1.0,23
50,3356,0.05263157894736842,23
50,-1,0.05252918287937743,23
2274,6939,1.0,23
2274,1299,0.05263157894736842,23
2553,11096,1.0,23
2553,6939,0.8947368421052632,23
89,6830,0.05263157894736842,23
89,3356,0.7368421052631579,23
89,6223,0.7894736842105263,23
89,209,0.5263157894736842,23
89,668,0.10526315789473684,23
89,2914,0.10526315789473684,23
37,3356,0.5263157894736842,23
37,6223,0.5789473684210527,23
37,209,0.3157894736842105,23
37,668,0.2631578947368421,23
37,6939,0.10526315789473684,23
37,2914,0.10526315789473684,23
1451,3356,1.0,23
1451,1299,0.05263157894736842,23
1451,3561,0.47368421052631576,23
1451,3257,0.05263157894736842,23
1886,174,1.0,23
1886,1299,0.10526315789473684,23
1471,3356,1.0,23
1471,209,1.0,23
1471,1299,0.05263157894736842,23
1471,174,0.05263157894736842,23
2675,6461,0.6842105263157895,23
2675,15290,0.5789473684210527,23
2675,3356,0.05263157894736842,23
2675,1299,0.05263157894736842,23
2675,3257,0.05263157894736842,23
2015,-31,0.05263157894736842,23
2015,6939,0.631578947368421,23
2015,12129,0.42105263157894735,23
2015,3356,0.05263157894736842,23
