scope,asn,hege,nb_peers
2675,6461,0.5294117647058824,19
2675,15290,0.4117647058823529,19
2675,3356,0.11764705882352941,19
2675,3257,0.058823529411764705,19
2675,6830,0.058823529411764705,19
2675,174,0.058823529411764705,19
2015,174,0.058823529411764705,19
2015,3320,0.058823529411764705,19
2015,1299,0.058823529411764705,19
2015,6939,0.7058823529411765,19
2015,-14,0.058823529411764705,19
2015,12129,0.2418300653594771,19
2015,3356,0.058823529411764705,19
2015,-31,0.11764705882352941,19
89,9002,0.058823529411764705,19
89,3356,1.0,19
89,6223,1.0,19
89,209,0.6470588235294118,19
89,1299,0.11764705882352941,19
89,668,0.058823529411764705,19
89,174,0.058823529411764705,19
1451,174,0.11764705882352941,19
1451,3356,1.0,19
1451,3561,0.4117647058823529,19
1451,209,0.29411764705882354,19
37,3356,0.7058823529411765,19
37,6223,0.7647058823529411,19
37,209,0.5294117647058824,19
37,1299,0.058823529411764705,19
37,2914,0.11764705882352941,19
37,668,0.17647058823529413,19
37,174,0.058823529411764705,19
37,-1,0.058823529411764705,19
1471,3356,1.0,19
1471,209,1.0,19
1471,1273,0.11764705882352941,19
1471,174,0.11764705882352941,19
1471,6830,0.058823529411764705,19
1886,174,1.0,19
1886,1299,0.11764705882352941,19
1886,31122,0.058823529411764705,19
2274,6939,1.0,19
2274,-71,0.058823529411764705,19
2274,1299,0.11764705882352941,19
2274,-100,0.058823529411764705,19
2274,209141,0.058823529411764705,19
2274,-31,0.058823529411764705,19
50,3356,0.058823529411764705,19
50,293,1.0,19
50,291,0.8235294117647058,19
50,20965,0.11764705882352941,19
50,-18,0.058823529411764705,19
50,6939,0.47058823529411764,19
50,3320,0.058823529411764705,19
50,-1,0.058823529411764705,19
50,2914,0.058823529411764705,19
50,-5,0.058823529411764705,19
2553,3356,0.11764705882352941,19
2553,11096,1.0,19
2553,6939,0.5882352941176471,19
2553,1299,0.17647058823529413,19
