scope,asn,hege,nb_peers
50,3356,0.017857142857142856,70
50,293,1.0,70
50,291,0.9196428571428571,70
50,6939,0.6428571428571429,70
2274,6939,1.0,70
2274,-31,0.017857142857142856,70
2553,1299,0.03571428571428571,70
2553,11096,1.0,70
2553,3356,0.07142857142857142,70
2553,6939,0.7142857142857143,70
2675,6461,0.6607142857142857,70
2675,15290,0.5535714285714286,70
2675,174,0.044642857142857144,70
2015,12129,0.3948412698412698,70
2015,-31,0.017857142857142856,70
2015,6939,0.6964285714285714,70
1471,174,0.03571428571428571,70
1471,3356,1.0,70
1471,209,1.0,70
1886,174,1.0,70
1886,3356,0.07142857142857142,70
89,3356,0.8035714285714286,70
89,6223,0.8035714285714286,70
89,209,0.4642857142857143,70
89,2914,0.08928571428571429,70
89,668,0.08928571428571429,70
37,3356,0.5535714285714286,70
37,6223,0.6071428571428571,70
37,209,0.42857142857142855,70
37,2914,0.07142857142857142,70
37,668,0.14285714285714285,70
37,6939,0.05952380952380952,70
1451,174,0.017857142857142856,70
1451,3356,1.0,70
1451,3561,0.5714285714285714,70
