scope,asn,hege,nb_peers
8119,3257,0.1,24
8119,2914,0.15,24
8119,55002,0.95,24
8119,1299,0.7,24
4237,7018,0.35,24
4237,2687,0.15,24
4237,8075,0.45,24
4237,3356,0.55,24
4237,3549,0.15,24
4237,6453,0.05,24
4237,206,0.1,24
4237,1299,0.1,24
12361,3356,0.1,24
12361,1273,1.0,24
12361,3329,0.75,24
12361,1299,0.1,24
12361,174,0.2,24
12361,6830,0.05,24
8569,3209,0.2,24
8569,3356,0.7,24
8569,9002,0.1,24
16050,3356,0.25,24
16050,6453,0.1,24
16050,-26,0.05,24
16050,8220,0.4,24
8368,3257,0.25,24
8368,174,0.25,24
8368,-26,0.35,24
4473,7018,1.0,24
4473,1299,0.2,24
4473,174,0.15,24
8507,9002,0.05,24
8507,25227,0.1,24
8507,1299,0.05,24
8507,3216,0.75,24
8507,12389,0.05,24
8507,-31,0.05,24
8697,6453,0.3,24
8697,8376,0.9,24
8697,174,0.05,24
8697,1299,0.15,24
8697,5511,0.3,24
8697,1273,0.05,24
8697,3356,0.1,24
11647,3257,0.6,24
11647,3356,0.2,24
11647,174,0.5,24
