scope,asn,hege,nb_peers
50,-13,0.058823529411764705,19
50,293,1.0,19
50,291,1.0,19
50,6453,0.058823529411764705,19
50,6830,0.058823529411764705,19
50,-31,0.058823529411764705,19
50,6939,0.7058823529411765,19
50,2914,0.058823529411764705,19
2553,6939,0.8823529411764706,19
2553,11096,1.0,19
2553,-2846,0.058823529411764705,19
2553,1299,0.058823529411764705,19
2274,1299,0.058823529411764705,19
2274,6939,1.0,19
2274,-18,0.058823529411764705,19
2274,-31,0.058823529411764705,19
89,3356,0.5882352941176471,19
89,6223,0.5882352941176471,19
89,2914,0.11764705882352941,19
89,668,0.058823529411764705,19
89,209,0.17647058823529413,19
89,5511,0.058823529411764705,19
89,6939,0.17647058823529413,19
37,3356,0.6470588235294118,19
37,6223,0.6470588235294118,19
37,209,0.4117647058823529,19
37,3216,0.058823529411764705,19
37,174,0.058823529411764705,19
37,2914,0.17647058823529413,19
37,6939,0.058823529411764705,19
37,668,0.11764705882352941,19
1451,3356,0.9411764705882353,19
1451,3561,0.7058823529411765,19
1451,15557,0.11764705882352941,19
1451,174,0.23529411764705882,19
1451,209,0.11764705882352941,19
1451,1299,0.11764705882352941,19
1451,6453,0.058823529411764705,19
1471,6830,0.058823529411764705,19
1471,1273,0.058823529411764705,19
1471,3356,0.9411764705882353,19
1471,209,1.0,19
1471,1299,0.11764705882352941,19
1886,174,1.0,19
1886,1299,0.058823529411764705,19
1886,3356,0.058823529411764705,19
2675,1299,0.11764705882352941,19
2675,-18,0.11764705882352941,19
2675,6461,0.6470588235294118,19
2675,15290,0.4117647058823529,19
2675,-31,0.058823529411764705,19
2675,6453,0.11764705882352941,19
2015,209,0.058823529411764705,19
2015,3356,0.058823529411764705,19
2015,12129,0.47058823529411764,19
2015,6939,0.5882352941176471,19
2015,3257,0.058823529411764705,19
2015,174,0.058823529411764705,19
2015,-31,0.11764705882352941,19
2015,1299,0.058823529411764705,19
