scope,asn,hege,nb_peers
21769,2734,0.20833333333333334,28
21769,35916,0.9583333333333334,28
21769,174,0.5416666666666666,28
21769,6939,0.08333333333333333,28
21769,2914,0.041666666666666664,28
14115,3741,1.0,28
14115,5511,0.041666666666666664,28
14115,-18,0.25,28
14115,3356,0.125,28
14115,174,0.08333333333333333,28
4922,1299,0.6666666666666666,28
4922,2914,0.20833333333333334,28
4922,6939,0.041666666666666664,28
11414,1299,0.25,28
11414,3356,0.5,28
11414,6461,0.25,28
11414,174,0.125,28
27725,5511,0.25,28
27725,11960,1.0,28
27725,6762,0.20833333333333334,28
27725,6939,0.2916666666666667,28
27725,23520,0.5416666666666666,28
27725,11081,0.08333333333333333,28
27725,6830,0.041666666666666664,28
27725,1299,0.16666666666666666,28
27725,174,0.16666666666666666,28
14288,174,0.9583333333333334,28
14288,6939,0.041666666666666664,28
14288,1299,0.125,28
21559,174,0.041666666666666664,28
21559,6939,0.6666666666666666,28
21559,23520,0.7083333333333334,28
21559,14638,0.6666666666666666,28
26163,6461,0.625,28
26163,1299,0.375,28
26163,9002,0.041666666666666664,28
26163,174,0.041666666666666664,28
11403,6461,0.375,28
11403,3356,0.4166666666666667,28
11403,1299,0.16666666666666666,28
11313,2914,0.08333333333333333,28
11313,19905,1.0,28
11313,174,0.08333333333333333,28
11313,22822,0.8333333333333334,28
11313,-31,0.08333333333333333,28
11313,3356,0.041666666666666664,28
