scope,asn,hege,nb_peers
13000,1299,0.6875,20
13000,5617,0.6875,20
13000,196844,0.0625,20
13000,15744,0.125,20
11271,12956,0.125,20
11271,27699,0.125,20
11271,7738,0.5625,20
11271,3320,0.0625,20
11271,1299,0.1875,20
2506,2914,0.75,20
2506,2907,1.0,20
2506,-95,0.0625,20
2567,6461,0.375,20
2567,1299,0.3125,20
9889,4826,1.0,20
9889,9790,1.0,20
9889,15412,0.0625,20
9889,6939,0.5625,20
10367,174,0.875,20
10367,13536,0.0625,20
10367,1299,0.125,20
706,6939,0.0625,20
706,3356,1.0,20
7459,6830,0.0625,20
7459,1299,0.6875,20
7459,3257,0.125,20
7459,6079,0.0625,20
5237,3356,1.0,20
5237,6223,0.75,20
5237,174,0.125,20
5237,3257,0.0625,20
8374,174,0.4375,20
8374,12741,0.125,20
8374,-31,0.3125,20
