scope,asn,hege,nb_peers
2553,1299,0.11764705882352941,19
2553,11096,1.0,19
2553,6939,0.7058823529411765,19
2553,-31,0.058823529411764705,19
2553,3356,0.058823529411764705,19
2274,1299,0.058823529411764705,19
2274,6939,1.0,19
2274,-100,0.058823529411764705,19
2274,209141,0.11764705882352941,19
2274,-31,0.11764705882352941,19
50,2914,0.17647058823529413,19
50,293,1.0,19
50,291,1.0,19
50,-5,0.058823529411764705,19
50,6939,0.6470588235294118,19
50,-18,0.058823529411764705,19
50,-64,0.058823529411764705,19
89,3356,0.8235294117647058,19
89,6223,0.8235294117647058,19
89,3320,0.058823529411764705,19
89,209,0.47058823529411764,19
89,2914,0.11764705882352941,19
89,1299,0.058823529411764705,19
89,668,0.11764705882352941,19
1451,174,0.058823529411764705,19
1451,3356,0.8823529411764706,19
1451,3561,0.5294117647058824,19
1451,209,0.23529411764705882,19
1451,12956,0.058823529411764705,19
37,3356,0.5882352941176471,19
37,6223,0.5882352941176471,19
37,209,0.47058823529411764,19
37,1299,0.058823529411764705,19
37,668,0.29411764705882354,19
37,2914,0.23529411764705882,19
37,20485,0.058823529411764705,19
37,20965,0.058823529411764705,19
37,6939,0.0784313725490196,19
1471,174,0.11764705882352941,19
1471,3356,1.0,19
1471,209,1.0,19
1471,6830,0.058823529411764705,19
1471,1299,0.058823529411764705,19
1886,174,0.9411764705882353,19
1886,3356,0.058823529411764705,19
2675,6461,0.5882352941176471,19
2675,15290,0.6470588235294118,19
2675,174,0.14705882352941177,19
2675,2914,0.058823529411764705,19
2675,6830,0.11764705882352941,19
2675,577,0.058823529411764705,19
2675,1299,0.058823529411764705,19
2015,-31,0.17647058823529413,19
2015,6939,0.8235294117647058,19
2015,3356,0.058823529411764705,19
2015,12129,0.4117647058823529,19
