scope,asn,hege,nb_peers
45069,1299,0.625,10
45069,58453,1.0,10
45069,9808,1.0,10
45069,9394,1.0,10
45069,3356,0.375,10
27775,2914,0.375,10
27775,6939,0.625,10
27775,23520,0.5,10
27775,174,0.375,10
17995,2914,0.25,10
17995,137366,1.0,10
17995,1299,0.625,10
9341,3491,0.125,10
9341,3356,0.625,10
136958,4837,1.0,10
136958,17816,1.0,10
136958,3356,0.5,10
136958,20485,0.125,10
42910,6762,0.375,10
42910,9121,0.25,10
42910,5603,0.125,10
42910,174,0.22916666666666669,10
38370,58453,1.0,10
38370,9808,1.0,10
38370,2914,0.125,10
38370,3356,0.125,10
4795,1299,0.25,10
4795,4761,0.875,10
4795,9002,0.625,10
4795,174,0.125,10
4795,3356,0.125,10
3223,1299,0.375,10
3223,2914,0.25,10
9770,3786,1.0,10
9770,2914,0.125,10
9770,3356,0.25,10
