scope,asn,hege,nb_peers
1451,3356,1.0,70
1451,3561,0.48214285714285715,70
1451,1299,0.10714285714285714,70
37,209,0.42857142857142855,70
37,6223,0.6607142857142857,70
37,668,0.10714285714285714,70
37,3356,0.6428571428571429,70
37,2914,0.125,70
89,3356,0.7678571428571429,70
89,6223,0.8035714285714286,70
89,209,0.42857142857142855,70
89,668,0.125,70
89,2914,0.08928571428571429,70
2015,6939,0.7142857142857143,70
2015,1299,0.03571428571428571,70
2015,12129,0.4126984126984127,70
2675,6461,0.6071428571428571,70
2675,15290,0.5535714285714286,70
2675,174,0.044642857142857144,70
2675,1299,0.08928571428571429,70
2675,3356,0.017857142857142856,70
2274,-31,0.03571428571428571,70
2274,6939,1.0,70
50,6939,0.6230158730158729,70
50,293,1.0,70
50,291,0.962797619047619,70
50,3356,0.05357142857142857,70
2553,3356,0.05357142857142857,70
2553,11096,1.0,70
2553,6939,0.7678571428571429,70
2553,1299,0.08928571428571429,70
1886,174,1.0,70
1886,3356,0.08928571428571429,70
1471,1299,0.05357142857142857,70
1471,3356,1.0,70
1471,209,1.0,70
1471,174,0.017857142857142856,70
