scope,asn,hege,nb_peers
4922,1299,0.8695652173913043,27
4922,1273,0.043478260869565216,27
4922,2914,0.043478260869565216,27
11414,-18,0.043478260869565216,27
11414,6461,0.34782608695652173,27
11414,3356,0.391304347826087,27
11414,1299,0.30434782608695654,27
27725,6939,0.391304347826087,27
27725,23520,0.6521739130434783,27
27725,11081,0.08695652173913043,27
27725,11960,1.0,27
27725,5511,0.2608695652173913,27
27725,174,0.043478260869565216,27
27725,1299,0.17391304347826086,27
27725,6762,0.043478260869565216,27
14115,3356,0.13043478260869565,27
14115,3741,0.9130434782608695,27
14115,2914,0.13043478260869565,27
14115,-18,0.043478260869565216,27
14115,174,0.30434782608695654,27
21769,174,0.5652173913043478,27
21769,35916,0.8695652173913043,27
21769,2914,0.2608695652173913,27
21769,1299,0.043478260869565216,27
26163,6830,0.043478260869565216,27
26163,1299,0.6086956521739131,27
26163,6461,0.4782608695652174,27
26163,3356,0.043478260869565216,27
26163,9002,0.08695652173913043,27
26163,-31,0.043478260869565216,27
11313,22822,0.8260869565217391,27
11313,19905,1.0,27
11313,2914,0.17391304347826086,27
11313,-31,0.17391304347826086,27
11313,1299,0.043478260869565216,27
21559,6939,0.6521739130434783,27
21559,23520,0.6521739130434783,27
21559,14638,0.6956521739130435,27
14288,174,0.9130434782608695,27
14288,1299,0.08695652173913043,27
14288,6939,0.043478260869565216,27
11403,6461,0.34782608695652173,27
11403,3257,0.043478260869565216,27
11403,18450,0.043478260869565216,27
11403,1299,0.17391304347826086,27
11403,174,0.043478260869565216,27
11403,3356,0.391304347826087,27
