scope,asn,hege,nb_peers
89,3356,1.0,12
89,6223,1.0,12
89,209,0.5,12
37,3356,0.7,12
37,6223,0.7,12
37,209,0.5,12
37,668,0.1,12
37,1299,0.1,12
37,6939,0.1,12
1451,3356,1.0,12
1451,209,0.3,12
1451,174,0.1,12
1451,3561,0.3,12
2553,6939,0.8,12
2553,11096,1.0,12
2553,1299,0.1,12
50,6939,0.5,12
50,293,1.0,12
50,291,1.0,12
50,2914,0.1,12
50,20965,0.1,12
2274,6939,1.0,12
2274,1299,0.1,12
2274,-100,0.1,12
2274,209141,0.1,12
1471,3356,1.0,12
1471,209,1.0,12
1471,1273,0.1,12
1886,174,1.0,12
1886,1299,0.1,12
2015,3320,0.1,12
2015,6939,0.7,12
2015,12129,0.11111111111111112,12
2015,-31,0.2,12
2015,3356,0.1,12
2675,6830,0.1,12
2675,6461,0.7,12
2675,15290,0.5,12
2675,3257,0.1,12
