scope,asn,hege,nb_peers
7004,6830,0.03125,28
7004,12956,0.9895833333333334,28
7004,174,0.10416666666666667,28
7004,3356,0.041666666666666664,28
7004,1299,0.041666666666666664,28
14840,1299,0.125,28
14840,-31,0.09722222222222222,28
14840,3356,0.25,28
14840,6762,0.041666666666666664,28
14840,174,0.08333333333333333,28
8968,1299,0.375,28
8968,3320,0.041666666666666664,28
8968,5400,0.041666666666666664,28
8968,6830,0.041666666666666664,28
8968,3356,0.4166666666666667,28
2708,3356,0.4583333333333333,28
2708,22884,0.4583333333333333,28
2708,2914,0.16666666666666666,28
2708,8151,0.25,28
2708,17072,0.041666666666666664,28
2708,32098,0.125,28
2708,1299,0.16666666666666666,28
2708,174,0.041666666666666664,28
2708,13999,0.041666666666666664,28
16592,6830,0.125,28
16592,1299,0.6666666666666666,28
16592,262206,0.4583333333333333,28
16592,26617,0.4583333333333333,28
16592,23520,0.4166666666666667,28
16592,52468,0.5,28
16592,6939,0.08333333333333333,28
8820,2914,0.08333333333333333,28
8820,3223,0.6388888888888888,28
8820,174,0.125,28
8820,3356,0.16666666666666666,28
8820,-26,0.08333333333333333,28
8820,1299,0.041666666666666664,28
8820,9002,0.041666666666666664,28
8820,-18,0.08333333333333333,28
9231,1299,0.08333333333333333,28
9231,58453,0.9583333333333334,28
9231,174,0.08333333333333333,28
9231,3257,0.20833333333333334,28
9231,3356,0.041666666666666664,28
17229,7018,1.0,28
17229,174,0.08333333333333333,28
17229,1299,0.125,28
17229,3356,0.125,28
9674,3356,0.041666666666666664,28
9674,9002,0.5833333333333334,28
9674,4780,1.0,28
9674,2914,0.125,28
9674,-18,0.041666666666666664,28
9674,1299,0.08333333333333333,28
9674,4637,0.125,28
9255,-321,0.041666666666666664,28
9255,7473,1.0,28
9255,3758,1.0,28
9255,-18,0.16666666666666666,28
9255,6461,0.2916666666666667,28
9255,-7,0.041666666666666664,28
9255,4628,0.041666666666666664,28
9255,13335,0.041666666666666664,28
9255,1299,0.08333333333333333,28
9255,-31,0.041666666666666664,28
