scope,asn,hege,nb_peers
1886,6830,0.07692307692307693,15
1886,174,1.0,15
1886,1299,0.07692307692307693,15
1886,6453,0.038461538461538464,15
1471,3356,0.8461538461538461,15
1471,209,1.0,15
1471,6461,0.07692307692307693,15
1471,174,0.07692307692307693,15
2553,6939,0.7692307692307693,15
2553,11096,1.0,15
2553,1299,0.15384615384615385,15
2553,3356,0.07692307692307693,15
50,3356,0.23076923076923078,15
50,293,1.0,15
50,291,0.8846153846153846,15
50,6939,0.46153846153846156,15
50,1835,0.07692307692307693,15
50,-64,0.07692307692307693,15
2274,6939,1.0,15
2675,6461,0.8461538461538461,15
2675,15290,0.7692307692307693,15
2675,3257,0.07692307692307693,15
2675,1299,0.23076923076923078,15
2675,3356,0.07692307692307693,15
2015,-31,0.07692307692307693,15
2015,6939,0.8461538461538461,15
2015,12129,0.23076923076923078,15
89,3356,0.8461538461538461,15
89,6223,0.8461538461538461,15
89,209,0.6153846153846154,15
89,2914,0.07692307692307693,15
89,6830,0.07692307692307693,15
89,1273,0.07692307692307693,15
89,174,0.07692307692307693,15
89,668,0.07692307692307693,15
89,1299,0.15384615384615385,15
1451,3356,1.0,15
1451,174,0.15384615384615385,15
1451,3561,0.7692307692307693,15
37,3356,0.46153846153846156,15
37,6223,0.5384615384615384,15
37,2914,0.15384615384615385,15
37,668,0.3076923076923077,15
37,174,0.15384615384615385,15
37,209,0.38461538461538464,15
37,6939,0.02564102564102564,15
37,6453,0.07692307692307693,15
