scope,asn,hege,nb_peers
11414,1299,0.21875,38
11414,6461,0.46875,38
11414,174,0.0625,38
11414,3356,0.21875,38
11414,-18,0.09375,38
27725,1299,0.21875,38
27725,6762,0.15625,38
27725,11960,1.0,38
27725,5511,0.21875,38
27725,6939,0.15625,38
27725,23520,0.53125,38
27725,6830,0.0625,38
27725,3491,0.03125,38
27725,3356,0.03125,38
27725,11081,0.03125,38
4922,2914,0.25,38
4922,1299,0.71875,38
14288,174,0.90625,38
14288,1299,0.03125,38
14288,3356,0.03125,38
21559,14638,0.65625,38
21559,1299,0.0625,38
21559,6830,0.09375,38
21559,23520,0.625,38
21559,6939,0.4375,38
21559,174,0.03125,38
11313,174,0.03125,38
11313,22822,0.875,38
11313,19905,1.0,38
11313,-31,0.03125,38
11313,2914,0.09375,38
11313,-26,0.03125,38
11313,1299,0.03125,38
26163,6461,0.40625,38
26163,1299,0.625,38
11403,1299,0.21875,38
11403,6461,0.3125,38
11403,3356,0.40625,38
14115,3741,1.0,38
14115,3356,0.25,38
14115,174,0.28125,38
14115,-18,0.15625,38
21769,174,0.46875,38
21769,35916,0.90625,38
21769,2914,0.1875,38
21769,6223,0.0625,38
21769,209,0.0625,38
21769,2734,0.09375,38
