scope,asn,hege,nb_peers
14576,50673,0.4375,18
14576,9002,0.125,18
14576,174,0.1875,18
14576,6461,0.1875,18
14576,-64,0.0625,18
14576,2914,0.0625,18
14576,27257,0.1875,18
12679,-31,0.0625,18
12679,20485,0.125,18
12679,9049,0.5,18
12679,1299,0.3125,18
12679,49434,0.25,18
12679,202984,0.125,18
12679,9002,0.1875,18
12679,25227,0.0625,18
1659,3356,0.0625,18
1659,174,0.625,18
1659,9121,0.0625,18
1659,4637,0.125,18
1659,9505,0.125,18
1659,20485,0.0625,18
1659,-42,0.0625,18
11676,3356,0.21875,18
11676,701,0.5,18
11676,3320,0.125,18
11676,1239,0.25,18
11676,3257,0.0625,18
11676,7029,0.0625,18
11676,174,0.125,18
11676,1299,0.09375,18
11054,3356,0.4375,18
11054,2914,0.375,18
11054,6461,0.125,18
11054,174,0.0625,18
11054,703,0.0625,18
2381,6939,0.8122568093385214,18
2381,-72,0.0625,18
2381,1930,0.0625,18
2381,-31,0.1875,18
2381,3257,0.0625,18
2381,1299,0.00024319066147859923,18
7679,6939,0.4375,18
7679,4766,0.4375,18
7679,4637,0.0625,18
7679,174,0.09375,18
3249,1299,0.9375,18
3249,174,0.0625,18
11992,7018,1.0,18
11992,174,0.125,18
11992,1299,0.3125,18
11992,3356,0.3125,18
9749,6939,0.5,18
9749,4826,0.625,18
9749,-142,0.0625,18
9749,-31,0.0625,18
9749,7545,0.4375,18
9749,9942,0.4375,18
9749,4755,0.0625,18
9749,6453,0.0625,18
9749,15412,0.125,18
