scope,asn,hege,nb_peers
3299,15557,0.71875,40
3299,1299,0.125,40
3299,2914,0.0625,40
3299,3356,0.125,40
1706,6939,0.1875,40
1706,22773,0.1875,40
1706,3356,0.34375,40
1706,6223,0.375,40
1706,209,0.375,40
1530,3356,1.0,40
1530,209,1.0,40
1530,174,0.03125,40
1530,1299,0.1875,40
368,3356,0.9375,40
368,6223,0.875,40
1493,3356,0.96875,40
1493,209,1.0,40
1415,3356,0.9375,40
1415,174,0.09375,40
3361,6461,0.46875,40
3361,2914,0.125,40
3361,3356,0.0625,40
3361,11404,0.09375,40
6026,3356,1.0,40
6026,3561,0.625,40
6026,6223,0.03125,40
6026,1299,0.03125,40
2147,25180,0.09375,40
2147,3257,0.78125,40
2147,8190,0.90625,40
2147,1299,0.15625,40
6262,6461,0.1875,40
6262,7575,0.9375,40
6262,2914,0.125,40
6262,7018,0.03125,40
6262,-142,0.03125,40
