scope,asn,hege,nb_peers
50,6939,0.5639412997903565,65
50,293,1.0,65
50,291,0.960691823899371,65
50,3356,0.018867924528301886,65
2553,6939,0.7735849056603774,65
2553,11096,1.0,65
2553,3356,0.03773584905660377,65
2274,6939,1.0,65
2274,-31,0.07547169811320754,65
1471,3356,1.0,65
1471,209,1.0,65
1471,174,0.018867924528301886,65
1886,174,1.0,65
1886,3356,0.09433962264150944,65
1886,1299,0.018867924528301886,65
2015,12129,0.4549266247379455,65
2015,6939,0.660377358490566,65
2015,-31,0.03773584905660377,65
2015,174,0.018867924528301886,65
2675,6461,0.5660377358490566,65
2675,15290,0.39622641509433965,65
2675,1299,0.11320754716981132,65
2675,3356,0.09433962264150944,65
1451,3356,1.0,65
1451,209,0.03773584905660377,65
1451,3561,0.5094339622641509,65
1451,1299,0.09433962264150944,65
37,3356,0.5094339622641509,65
37,6223,0.5660377358490566,65
37,209,0.39622641509433965,65
37,668,0.18396226415094338,65
37,2914,0.16981132075471697,65
37,6939,0.025157232704402514,65
89,3356,0.7169811320754716,65
89,6223,0.7547169811320755,65
89,209,0.4528301886792453,65
89,668,0.20754716981132076,65
89,2914,0.1320754716981132,65
